29/01/2000,0,NULO,26,15,
30/01/2000,0,NULO,27,10,
31/01/2000,0,NULO,27,10,
1/2/2000,0,NULO,25,10,
2/2/2000,0,NULO,25,10,
3/2/2000,0,NULO,27,11,
4/2/2000,0,NULO,24,11,
5/2/2000,0,NULO,22,8,
6/2/2000,0,NULO,27,9,
7/2/2000,0,NULO,26,14,
8/2/2000,0,NULO,19,12,
9/2/2000,0,NULO,20,5,
10/2/2000,0,NULO,28,5,
11/2/2000,0,NULO,29,13,
12/2/2000,0,NULO,28,8,
13/02/2000,0,NULO,30,10,
14/02/2000,0,NULO,31,11,
15/02/2000,0,NULO,32,11,
16/02/2000,0,NULO,32,11,
17/02/2000,0,NULO,30,9,
18/02/2000,0,NULO,29,14,
19/02/2000,0,NULO,29,11,
20/02/2000,0,NULO,24,11,
21/02/2000,0,NULO,30,11,
22/02/2000,0,NULO,28,11,
23/02/2000,0,NULO,29,10,
24/02/2000,0,NULO,29,12,
25/02/2000,0,NULO,29,13,
26/02/2000,0,NULO,30,13,
27/02/2000,0,NULO,29,15,
28/02/2000,0,NULO,29,9,
29/02/2000,0,NULO,30,11,
1/3/2000,0,5.7,30,11,
2/3/2000,0,6.03,28,9,
3/3/2000,0,5.94,29,10,
4/3/2000,0,6.21,25,11,
5/3/2000,0,4.55,26,7,
6/3/2000,0,8.12,28,12,
7/3/2000,0,7.52,26,13,
8/3/2000,0,7.96,27,12,
9/3/2000,0,10.37,31,9,
10/3/2000,0,9.14,30,9,
11/3/2000,0,7.75,30,8,
12/3/2000,0,5.55,28,8,
13/03/2000,0,5.05,27,10,
14/03/2000,0,11.59,27,10,
15/03/2000,0,9.8,26,12,
16/03/2000,0,9.18,27,10,
17/03/2000,0,7.07,29,10,
18/03/2000,0,9.73,29,11,
19/03/2000,0,8.97,30,9,
20/03/2000,0,10.55,28,12,
21/03/2000,0,7.36,31,10,
22/03/2000,0,4.81,29,14,
23/03/2000,0,8.76,31,13,
24/03/2000,0,3.12,31,14,
25/03/2000,0,8.2,28,14,
26/03/2000,0,5.75,28,14,
27/03/2000,0,7.75,31,14,
28/03/2000,0,11.86,31,13,
29/03/2000,0,9.8,31,17,
30/03/2000,0,10.37,33,12,
31/03/2000,0,9.43,32,13,
1/4/2000,0,NULO,30,17,
2/4/2000,0,NULO,30,13,
3/4/2000,0,NULO,33,13,
4/4/2000,0,NULO,23,13,
5/4/2000,0,NULO,28,10,
6/4/2000,0,NULO,33,10,
7/4/2000,0,NULO,33,10,
8/4/2000,0,NULO,26,12,
9/4/2000,0,NULO,27,12,
10/4/2000,0,NULO,29,13,
11/4/2000,0,NULO,28,10,
12/4/2000,0,NULO,30,14,
13/04/2000,0,NULO,29,14,
14/04/2000,0,NULO,30,12,
15/04/2000,0,NULO,30,11,
16/04/2000,0,NULO,33,13,
17/04/2000,0,NULO,32,14,
18/04/2000,0,NULO,34,14,
19/04/2000,0,NULO,31,12,
20/04/2000,0,NULO,34,14,
21/04/2000,0,NULO,30,12,
22/04/2000,0,NULO,33,12,
23/04/2000,0,NULO,33,14,
24/04/2000,0,NULO,34,15,
25/04/2000,0,NULO,33,14,
26/04/2000,0,NULO,30,15,
27/04/2000,0,NULO,28,16,
28/04/2000,0,NULO,30,14,
29/04/2000,0,NULO,29,15,
30/04/2000,0,NULO,28,13,
1/5/2000,0,7.07,30,17,
2/5/2000,0,6.97,30,13,
3/5/2000,0,5.54,33,13,
4/5/2000,0,5.59,23,13,
5/5/2000,0,5.4,28,10,
6/5/2000,0,10.58,33,10,
7/5/2000,0,7.24,33,10,
8/5/2000,0,9.61,26,12,
9/5/2000,0,6.53,27,12,
10/5/2000,0,6.55,29,13,
11/5/2000,0,7.01,28,10,
12/5/2000,0,8.11,30,14,
13/05/2000,0,6.08,29,14,
14/05/2000,0,8.98,30,12,
15/05/2000,0,7.97,29,11,
16/05/2000,0,11.73,33,13,
17/05/2000,0,7.92,32,14,
18/05/2000,0,10.56,34,14,
19/05/2000,0,10.9,31,12,
20/05/2000,0,7.81,34,14,
21/05/2000,0,10.38,30,12,
22/05/2000,0,8.01,33,12,
23/05/2000,0,13.49,33,14,
24/05/2000,0,9.47,34,15,
25/05/2000,0,8.33,33,14,
26/05/2000,0,7.3,30,15,
27/05/2000,0.5,2.38,28,16,
28/05/2000,0,4.95,30,14,
29/05/2000,0,5.14,29,15,
30/05/2000,0.2,3.6,28,12,
31/05/2000,0,3.55,28,12,
1/6/2000,0,7.6,27,17,
2/6/2000,0,7.46,28,16,
3/6/2000,0,7.95,29,15,
4/6/2000,0,7.14,32,13,
5/6/2000,0,8.84,30,14,
6/6/2000,0,11.1,30,15,
7/6/2000,0,7.32,29,14,
8/6/2000,29.5,9.91,27,14,
9/6/2000,4.9,3.5,24,16,
10/6/2000,3.5,2.8,25,16,
11/6/2000,2.3,3,26,17,
12/6/2000,0,5.95,24,14,
13/06/2000,0,5.31,27,16,
14/06/2000,18.5,9.94,23,16,
15/06/2000,0,3.84,24,15,
16/06/2000,96.3,9.55,28,18,
17/06/2000,0.9,6.23,24,15,
18/06/2000,0,9.48,26,15,
19/06/2000,0,1.5,27,16,
20/06/2000,0,5.64,22,15,
21/06/2000,43.4,7.6,26,16,
22/06/2000,24.8,2.51,24,16,
23/06/2000,0,6.15,26,15,
24/06/2000,0,7.11,27,13,
25/06/2000,0,7.54,26,14,
26/06/2000,0,7.95,27,13,
27/06/2000,0,7.12,26,14,
28/06/2000,0,7.93,24,14,
29/06/2000,0,10.69,26,14,
30/06/2000,0,7.55,26,13,
1/7/2000,0,NULO,28,15,
2/7/2000,0,NULO,30,14,
3/7/2000,0,NULO,28,14,
4/7/2000,0,NULO,28,15,
5/7/2000,23.7,NULO,27,15,
6/7/2000,16.5,NULO,27,16,
7/7/2000,0,NULO,25,15,
8/7/2000,0,NULO,25,15,
9/7/2000,0,NULO,26,14,
10/7/2000,0,NULO,24,14,
11/7/2000,0,NULO,27,16,
12/7/2000,0,NULO,26,16,
13/07/2000,0,NULO,28,14,
14/07/2000,0,NULO,27,13,
15/07/2000,0,NULO,30,14,
16/07/2000,0,NULO,28,14,
17/07/2000,0,NULO,31,13,
18/07/2000,0,NULO,28,16,
19/07/2000,0,NULO,27,15,
20/07/2000,0,NULO,27,14,
21/07/2000,0,NULO,28,14,
22/07/2000,0,NULO,27,20,
23/07/2000,0,NULO,28,18,
24/07/2000,0,NULO,28,15,
25/07/2000,0,NULO,26,14,
26/07/2000,0,NULO,28,13,
27/07/2000,0,NULO,27,14,
28/07/2000,0,NULO,25,15,
29/07/2000,10.9,NULO,28,15,
30/07/2000,0,NULO,28,15,
31/07/2000,0,NULO,28,16,
1/8/2000,0,NULO,28,16,
2/8/2000,0,NULO,28,15,
3/8/2000,0,NULO,27,14,
4/8/2000,0,NULO,27,16,
5/8/2000,0,NULO,21,14,
6/8/2000,8.9,NULO,27,14,
7/8/2000,0,NULO,29,14,
8/8/2000,0.9,NULO,27,15,
9/8/2000,4.9,NULO,22,15,
10/8/2000,0,NULO,26,13,
11/8/2000,0,NULO,24,15,
12/8/2000,0,NULO,26,14,
13/08/2000,0,NULO,27,14,
14/08/2000,5.3,NULO,25,13,
15/08/2000,3.2,NULO,25,14,
16/08/2000,15.5,NULO,24,13,
17/08/2000,0,NULO,27,11,
18/08/2000,0,NULO,26,10,
19/08/2000,0,NULO,27,11,
20/08/2000,0,NULO,28,13,
21/08/2000,16.7,NULO,26,16,
22/08/2000,1.9,NULO,23,15,
23/08/2000,0,NULO,25,14,
24/08/2000,0,NULO,26,13,
25/08/2000,0,NULO,27,12,
26/08/2000,0,NULO,28,11,
27/08/2000,0,NULO,23,13,
28/08/2000,0,NULO,30,13,
29/08/2000,0,NULO,28,13,
30/08/2000,0,NULO,27,16,
31/08/2000,0,NULO,27,14,
1/9/2000,0,NULO,30,15,
2/9/2000,0,NULO,31,13,
3/9/2000,0,NULO,26,14,
4/9/2000,0,NULO,27,14,
5/9/2000,0,NULO,27,11,
6/9/2000,0,NULO,29,11,
7/9/2000,0,NULO,28,11,
8/9/2000,9.8,NULO,29,10,
9/9/2000,0,NULO,28,11,
10/9/2000,0,NULO,30,12,
11/9/2000,0,NULO,31,14,
12/9/2000,0,NULO,30,14,
13/09/2000,0,NULO,30,12,
14/09/2000,0,NULO,27,16,
15/09/2000,0,NULO,26,17,
16/09/2000,0,NULO,25,16,
17/09/2000,0,NULO,20,14,
18/09/2000,0,NULO,28,14,
19/09/2000,0,NULO,28,13,
20/09/2000,54.4,NULO,29,14,
21/09/2000,16.2,NULO,26,15,
22/09/2000,8.9,NULO,28,15,
23/09/2000,0,NULO,29,13,
24/09/2000,0,NULO,29,12,
25/09/2000,1.4,NULO,24,16,
26/09/2000,0,NULO,22,14,
27/09/2000,0,NULO,23,12,
28/09/2000,0,NULO,24,12,
29/09/2000,0,NULO,22,11,
30/09/2000,0,NULO,25,13,
1/10/2000,0,NULO,26,11,
2/10/2000,0,NULO,25,16,
3/10/2000,0,NULO,26,10,
4/10/2000,0,NULO,27,9,
5/10/2000,0,NULO,28,10,
6/10/2000,0,NULO,26,16,
7/10/2000,0,NULO,25,16,
8/10/2000,0,NULO,20,14,
9/10/2000,0,NULO,19,11,
10/10/2000,0,NULO,25,12,
11/10/2000,0,NULO,24,9,
12/10/2000,0,NULO,25,11,
13/10/2000,0,NULO,24,10,
14/10/2000,0,NULO,24,12,
15/10/2000,0,NULO,26,15,
16/10/2000,0,NULO,26,13,
17/10/2000,0,NULO,26,12,
18/10/2000,0,NULO,23,12,
19/10/2000,0,NULO,25,11,
20/10/2000,1.3,NULO,27,8,
21/10/2000,0,NULO,25,12,
22/10/2000,0,NULO,27,13,
23/10/2000,0,NULO,24,13,
24/10/2000,0,NULO,24,12,
25/10/2000,0,NULO,25,12,
26/10/2000,0,NULO,26,13,
27/10/2000,0,NULO,27,9,
28/10/2000,0,NULO,28,10,
29/10/2000,0,NULO,29,11,
30/10/2000,0,NULO,27,11,
31/10/2000,0,NULO,27,9,
1/11/2000,11.9,NULO,28,14,
2/11/2000,4.9,NULO,24,11,
3/11/2000,1.4,NULO,26,11,
4/11/2000,0,NULO,27,14,
5/11/2000,0,NULO,26,14,
6/11/2000,0,NULO,27,15,
7/11/2000,0,NULO,26,11,
8/11/2000,10.7,NULO,26,12,
9/11/2000,0,NULO,26,7,
10/11/2000,0,NULO,27,11,
11/11/2000,0,NULO,27,9,
12/11/2000,0,NULO,27,11,
13/11/2000,0,NULO,29,11,
14/11/2000,0,NULO,27,11,
15/11/2000,0,NULO,28,14,
16/11/2000,0,NULO,27,12,
17/11/2000,0,NULO,27,12,
18/11/2000,0,NULO,28,14,
19/11/2000,0,NULO,29,13,
20/11/2000,0,NULO,20,9,
21/11/2000,0,NULO,20,11,
22/11/2000,0,NULO,22,13,
23/11/2000,0,NULO,20,11,
24/11/2000,0,NULO,21,11,
25/11/2000,0,NULO,26,12,
26/11/2000,0,NULO,27,10,
27/11/2000,17.6,NULO,26,11,
28/11/2000,0,NULO,31,12,
29/11/2000,0,NULO,22,13,
30/11/2000,0,NULO,23,10,
1/12/2000,0,NULO,24,13,
2/12/2000,0,NULO,18,11,
3/12/2000,0,NULO,17,10,
4/12/2000,0,NULO,20,11,
5/12/2000,0,NULO,15,7,
6/12/2000,0,NULO,22,5,
7/12/2000,0,NULO,23,7,
8/12/2000,0,NULO,25,6,
9/12/2000,0,NULO,23,6,
10/12/2000,0,NULO,22,8,
11/12/2000,0,NULO,20,8,
12/12/2000,0,NULO,22,9,
13/12/2000,0,NULO,24,9,
14/12/2000,0,NULO,27,8,
15/12/2000,0,NULO,21,7,
16/12/2000,0,NULO,24,6,
17/12/2000,0,NULO,25,7,
18/12/2000,0,NULO,26,9,
19/12/2000,0,NULO,16,7,
20/12/2000,0,NULO,18,2,
21/12/2000,0,NULO,24,4,
22/12/2000,0,NULO,21,4,
23/12/2000,0,NULO,23,3,
24/12/2000,0,NULO,23,9,
25/12/2000,0,NULO,23,10,
26/12/2000,0,NULO,20,9,
27/12/2000,0,NULO,24,9,
28/12/2000,3.3,NULO,16,10,
29/12/2000,9.8,NULO,20,13,
30/12/2000,0,NULO,20,8,
31/12/2000,0,NULO,21,9,
1/1/2001,0,NULO,20,10,
2/1/2001,0,NULO,28,7,
3/1/2001,0,NULO,16,10,
4/1/2001,0,NULO,19,7,
5/1/2001,0,NULO,20,9,
6/1/2001,0,NULO,21,9,
7/1/2001,0,NULO,25,10,
8/1/2001,0,NULO,20,11,
9/1/2001,13.2,NULO,15,12,
10/1/2001,0,NULO,22,10,
11/1/2001,0,NULO,25,9,
12/1/2001,0,NULO,25,8,
13/01/2001,0,NULO,25,10,
14/01/2001,0,NULO,24,8,
15/01/2001,0,NULO,23,13,
16/01/2001,0,NULO,23,11,
17/01/2001,0,NULO,20,10,
18/01/2001,0,NULO,22,11,
19/01/2001,0,NULO,24,11,
20/01/2001,0,NULO,20,9,
21/01/2001,0,NULO,21,3,
22/01/2001,0,NULO,20,4,
23/01/2001,0,NULO,24,4,
24/01/2001,0,NULO,23,9,
25/01/2001,0,NULO,22,11,
26/01/2001,0,NULO,22,11,
27/01/2001,0,NULO,23,8,
28/01/2001,0,NULO,22,11,
29/01/2001,0,NULO,24,10,
30/01/2001,0,NULO,25,12,
31/01/2001,0,NULO,26,11,
1/2/2001,0,NULO,26,10,
2/2/2001,0,NULO,18,11,
3/2/2001,0,NULO,20,7,
4/2/2001,0,NULO,20,9,
5/2/2001,0,NULO,17,5,
6/2/2001,0,NULO,24,10,
7/2/2001,0,NULO,26,7,
8/2/2001,0,NULO,27,10,
9/2/2001,0,NULO,27,10,
10/2/2001,0,NULO,22,11,
11/2/2001,0,NULO,25,10,
12/2/2001,0,NULO,27,7,
13/02/2001,0,NULO,29,11,
14/02/2001,0,NULO,29,9,
15/02/2001,0,NULO,27,9,
16/02/2001,0,NULO,29,9,
17/02/2001,0,NULO,27,10,
18/02/2001,0,NULO,25,8,
19/02/2001,0,NULO,27,5,
20/02/2001,0,NULO,25,10,
21/02/2001,0,NULO,28,9,
22/02/2001,0,NULO,25,10,
23/02/2001,0,NULO,27,9,
24/02/2001,0,NULO,24,11,
25/02/2001,0,NULO,27,10,
26/02/2001,16.5,NULO,26,9,
27/02/2001,0,NULO,26,10,
28/02/2001,0,NULO,27,11,
1/3/2001,0,NULO,28,13,
2/3/2001,4.5,NULO,20,10,
3/3/2001,0,NULO,22,11,
4/3/2001,0,NULO,24,8,
5/3/2001,0,NULO,25,10,
6/3/2001,0,NULO,25,5,
7/3/2001,0,NULO,27,8,
8/3/2001,0,NULO,26,8,
9/3/2001,0,NULO,25,8,
10/3/2001,0,NULO,28,8,
11/3/2001,0,NULO,27,10,
12/3/2001,0,NULO,28,14,
13/03/2001,0,NULO,28,11,
14/03/2001,0,NULO,30,11,
15/03/2001,0,NULO,28,11,
16/03/2001,0,NULO,28,10,
17/03/2001,0,NULO,27,7,
18/03/2001,0,NULO,27,15,
19/03/2001,0,NULO,22,7,
20/03/2001,0,NULO,24,11,
21/03/2001,0,NULO,22,12,
22/03/2001,0,NULO,30,8,
23/03/2001,0,NULO,28,8,
24/03/2001,0,NULO,30,9,
25/03/2001,0,NULO,24,11,
26/03/2001,0,NULO,28,10,
27/03/2001,0,NULO,26,8,
28/03/2001,0,NULO,26,13,
29/03/2001,0,NULO,26,13,
30/03/2001,0,NULO,29,10,
31/03/2001,0,NULO,29,8,
1/4/2001,0,NULO,25,9,
2/4/2001,0,NULO,27,14,
3/4/2001,0,NULO,30,11,
4/4/2001,0,NULO,29,10,
5/4/2001,0,NULO,30,14,
6/4/2001,0,NULO,28,13,
7/4/2001,0,NULO,29,9,
8/4/2001,0,NULO,33,10,
9/4/2001,0,NULO,34,11,
10/4/2001,0,NULO,33,11,
11/4/2001,0,NULO,33,14,
12/4/2001,0,NULO,34,14,
13/04/2001,0,NULO,30,13,
14/04/2001,0,NULO,33,14,
15/04/2001,0,NULO,30,14,
16/04/2001,0,NULO,30,14,
17/04/2001,0,NULO,20,14,
18/04/2001,0,NULO,33,9,
19/04/2001,0,NULO,30,12,
20/04/2001,0,NULO,29,16,
21/04/2001,0,NULO,23,13,
22/04/2001,0,NULO,25,11,
23/04/2001,0,NULO,28,11,
24/04/2001,0,NULO,24,14,
25/04/2001,0,NULO,25,14,
26/04/2001,2.7,NULO,24,14,
27/04/2001,5.6,NULO,23,11,
28/04/2001,0,NULO,24,11,
29/04/2001,8.9,NULO,22,9,
30/04/2001,0,NULO,24,10,
1/5/2001,8.2,NULO,28,14,
2/5/2001,0,NULO,29,11,
3/5/2001,0,NULO,29,14,
4/5/2001,0,NULO,28,14,
5/5/2001,0,NULO,29,13,
6/5/2001,7.3,NULO,33,14,
7/5/2001,0,NULO,31,13,
8/5/2001,0,NULO,29,15,
9/5/2001,0,NULO,26,16,
10/5/2001,0,NULO,26,10,
11/5/2001,0,NULO,31,12,
12/5/2001,3.9,NULO,23,14,
13/05/2001,0,NULO,30,10,
14/05/2001,8.6,NULO,26,16,
15/05/2001,0,NULO,29,11,
16/05/2001,0,NULO,28,14,
17/05/2001,0,NULO,30,12,
18/05/2001,0,NULO,32,17,
19/05/2001,2.7,NULO,28,15,
20/05/2001,5.6,NULO,30,11,
21/05/2001,6.3,NULO,25,12,
22/05/2001,0,NULO,29,11,
23/05/2001,0,NULO,34,16,
24/05/2001,0,NULO,29,12,
25/05/2001,0,NULO,29,11,
26/05/2001,0,NULO,30,12,
27/05/2001,0,NULO,29,11,
28/05/2001,0,NULO,30,14,
29/05/2001,0,NULO,32,10,
30/05/2001,0,NULO,33,18,
31/05/2001,0,NULO,31,16,
1/6/2001,0,NULO,28,12,
2/6/2001,0,NULO,26,14,
3/6/2001,0,NULO,31,12,
4/6/2001,0,NULO,28,14,
5/6/2001,0,NULO,30,13,
6/6/2001,0,NULO,27,16,
7/6/2001,0,NULO,30,11,
8/6/2001,0,NULO,29,17,
9/6/2001,2.1,NULO,28,15,
10/6/2001,0,NULO,25,11,
11/6/2001,0,NULO,28,11,
12/6/2001,0,NULO,29,14,
13/06/2001,0,NULO,29,15,
14/06/2001,0,NULO,28,16,
15/06/2001,0,NULO,27,18,
16/06/2001,0,NULO,28,13,
17/06/2001,0,NULO,27,14,
18/06/2001,0,NULO,25,15,
19/06/2001,0,NULO,27,13,
20/06/2001,34.8,NULO,25,13,
21/06/2001,0,NULO,26,13,
22/06/2001,0,NULO,25,14,
23/06/2001,0,NULO,24,12,
24/06/2001,0,NULO,26,11,
25/06/2001,0,NULO,27,14,
26/06/2001,0,NULO,28,15,
27/06/2001,0,NULO,27,16,
28/06/2001,0,NULO,27,14,
29/06/2001,3.5,NULO,27,14,
30/06/2001,0,NULO,27,16,
1/7/2001,0,NULO,27,16,
2/7/2001,0,NULO,21,13,
3/7/2001,0,NULO,25,14,
4/7/2001,0,NULO,25,16,
5/7/2001,0,NULO,27,14,
6/7/2001,0,NULO,28,12,
7/7/2001,0,NULO,28,14,
8/7/2001,0,NULO,27,13,
9/7/2001,0,NULO,28,14,
10/7/2001,0,NULO,28,13,
11/7/2001,0,NULO,30,13,
12/7/2001,0,NULO,31,16,
13/07/2001,0,NULO,29,15,
14/07/2001,37.8,NULO,31,14,
15/07/2001,8.3,NULO,29,16,
16/07/2001,0,NULO,30,15,
17/07/2001,0,NULO,27,15,
18/07/2001,0,NULO,31,13,
19/07/2001,0,NULO,29,14,
20/07/2001,0,NULO,29,17,
21/07/2001,0,NULO,28,14,
22/07/2001,7.3,NULO,29,14,
23/07/2001,0,NULO,31,16,
24/07/2001,0,NULO,30,13,
25/07/2001,11,NULO,28,14,
26/07/2001,0,NULO,29,18,
27/07/2001,12.4,NULO,30,13,
28/07/2001,0,NULO,26,12,
29/07/2001,0,NULO,28,14,
30/07/2001,0,NULO,28,13,
31/07/2001,0,NULO,27,14,
1/9/2001,19.1,8.47,26,12,
2/9/2001,0,0.85,24,14,
3/9/2001,0,4.75,27,15,
4/9/2001,0,6.84,27,16,
5/9/2001,0,7.79,26,14,
6/9/2001,0,7.4,25,15,
7/9/2001,0,9.57,28,16,
8/9/2001,0,6.43,27,15,
9/9/2001,0,7.7,29,16,
10/9/2001,0,6.8,23,14,
11/9/2001,0,6.5,25,13,
12/9/2001,0,12.1,24,14,
13/09/2001,0,7.29,26,15,
14/09/2001,0,7.11,26,14,
15/09/2001,0,8.21,26,11,
16/09/2001,0,6.06,25,9,
17/09/2001,0,6.21,24,10,
18/09/2001,0,8.72,22,13,
19/09/2001,41.3,6.3,29,10,
20/09/2001,0,5.69,26,11,
21/09/2001,0,6.11,26,15,
22/09/2001,0,6.79,23,14,
23/09/2001,0,6.66,25,15,
24/09/2001,2.3,9.17,24,14,
25/09/2001,0,7.81,22,14,
26/09/2001,0,2.36,23,12,
27/09/2001,0,3.56,23,14,
28/09/2001,0,5.85,20,11,
29/09/2001,0,7.33,22,14,
30/09/2001,0,4.47,23,13,
1/10/2001,0,6.69,24,10,
2/10/2001,0,5.77,24,11,
3/10/2001,0,4.94,26,12,
4/10/2001,0,6.99,25,14,
5/10/2001,0,5.8,20,9,
6/10/2001,0,6.33,23,10,
7/10/2001,0,4.88,24,11,
8/10/2001,0,4.72,24,13,
9/10/2001,0,3.7,20,12,
10/10/2001,0,6.79,19,9,
11/10/2001,0,5.35,20,10,
12/10/2001,0,7.59,23,13,
13/10/2001,0,7.06,24,12,
14/10/2001,0,5.96,26,11,
15/10/2001,0,5.47,20,12,
16/10/2001,0,7.84,26,10,
17/10/2001,0,4.76,21,10,
18/10/2001,0,5.45,23,11,
19/10/2001,0,6.24,20,8,
20/10/2001,0,6.18,24,10,
21/10/2001,0,8.11,27,13,
22/10/2001,0,5.93,20,11,
23/10/2001,0,4.63,24,10,
24/10/2001,0,6.17,23,12,
25/10/2001,0,5.87,21,10,
26/10/2001,0,6.83,21,9,
27/10/2001,0,6.25,24,10,
28/10/2001,0,6.26,23,11,
29/10/2001,0,6.13,21,12,
30/10/2001,0,4.96,20,13,
31/10/2001,0,6.03,20,10,
1/11/2001,0,4.4,28,14,
2/11/2001,0,3.4,24,11,
3/11/2001,0,6.88,26,11,
4/11/2001,0,5.01,27,14,
5/11/2001,0,6.71,26,14,
6/11/2001,0,5.9,27,15,
7/11/2001,0,4.63,26,11,
8/11/2001,0,6.72,26,12,
9/11/2001,0,4.16,26,10,
10/11/2001,0,4.47,27,11,
11/11/2001,0,2.27,27,9,
12/11/2001,0,1.75,27,11,
13/11/2001,0,5.6,29,11,
14/11/2001,0,7.51,27,11,
15/11/2001,0,5.74,28,10,
16/11/2001,0,7.53,26,12,
17/11/2001,0,5.78,21,11,
18/11/2001,0,6.23,23,13,
19/11/2001,0,5.83,23,13,
20/11/2001,0,3.22,20,11,
21/11/2001,0,5.29,24,14,
22/11/2001,0,6.54,27,10,
23/11/2001,0,6.9,26,11,
24/11/2001,0,5.87,24,12,
25/11/2001,0,5.09,23,13,
26/11/2001,0,6.14,27,14,
27/11/2001,0,5.04,26,13,
28/11/2001,0,5.89,24,11,
29/11/2001,0,5.82,23,10,
30/11/2001,0,5.58,24,11,
1/12/2001,0,5.44,27,11,
2/12/2001,0,5.09,28,14,
3/12/2001,0,3.4,24,11,
4/12/2001,0,5.51,26,11,
5/12/2001,0,4.43,27,14,
6/12/2001,0,5.75,26,14,
7/12/2001,0,3.33,27,15,
8/12/2001,0,5.11,26,11,
9/12/2001,0,5.14,26,12,
10/12/2001,0,3.74,26,10,
11/12/2001,0,4.16,27,11,
12/12/2001,0,4.13,27,9,
13/12/2001,0,5.2,27,11,
14/12/2001,0,3.6,29,11,
15/12/2001,0,5.14,26,11,
16/12/2001,0,5.11,28,10,
17/12/2001,0,4.38,26,12,
18/12/2001,0,4.04,22,13,
19/12/2001,0,3.25,24,9,
20/12/2001,0,4.78,20,10,
21/12/2001,0,5.28,20,9,
22/12/2001,0,4.82,24,9,
23/12/2001,0,4.19,22,10,
24/12/2001,0,6.26,24,9,
25/12/2001,0,4.8,23,10,
26/12/2001,0,5.22,24,8,
27/12/2001,0,5.08,23,10,
28/12/2001,0,5.64,16,10,
29/12/2001,0,4.89,19,8,
30/12/2001,0,3.31,17,9,
31/12/2001,0,2.58,20,7,
1/1/2002,0,3.63,27,12,
2/1/2002,0,2.89,26,13,
3/1/2002,0,3.26,24,12,
4/1/2002,0,4.1,25,11,
5/1/2002,0,4.35,27,10,
6/1/2002,0,5.42,25,11,
7/1/2002,0,3.76,23,10,
8/1/2002,0,4.17,21,13,
9/1/2002,0,3.74,20,9,
10/1/2002,0,3.14,27,12,
11/1/2002,0,4.97,25,14,
12/1/2002,0,5.31,24,13,
13/01/2002,0,5.49,22,11,
14/01/2002,0,6.42,26,15,
15/01/2002,0,7.09,24,12,
16/01/2002,0,5.01,23,14,
17/01/2002,22.1,9.47,26,11,
18/01/2002,0,10.29,25,14,
19/01/2002,0,2.17,23,13,
20/01/2002,0,5.08,24,13,
21/01/2002,0,3.81,25,11,
22/01/2002,0,3.08,26,11,
23/01/2002,0,4.4,20,14,
24/01/2002,0,3.82,24,10,
25/01/2002,0,6.26,23,9,
26/01/2002,0,4.27,26,11,
27/01/2002,0,5.92,25,14,
28/01/2002,0,4.45,25,14,
29/01/2002,0,6.11,20,16,
30/01/2002,0,3.45,23,11,
31/01/2002,0,7.69,27,9,
1/2/2002,0,4.78,20,14,
2/2/2002,0,5.8,26,7,
3/2/2002,0,8.57,28,10,
4/2/2002,0,8.98,27,10,
5/2/2002,0,5.37,29,10,
6/2/2002,0,6.09,21,13,
7/2/2002,0,7.09,25,10,
8/2/2002,0,8.19,28,9,
