COMISI?ÙN NACIONAL DEL AGUA,,,,,
COORDINACI?ÙN GENERAL DEL SERVICIO METEOROL?ÙGICO NACIONAL,,,,,
BASE DE DATOS CLIMATOL?ÙGICA NACIONAL ,,,,,
,,,,,
REGISTRO DIARIO HIST?ÙRICO,,,,,
EMISI?ÙN   : 21/03/2025 ,,,,,
,,,,,
DATOS DISPONIBLES EN LA BASE DE DATOS A: MARCH DE 2025; ,,,,,
CON LA INFORMACI?ÙN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS ,,,,,
,,,,,
 ESTACI?ÙN  : 22046 ,,,,,
 NOMBRE    : NOGALES ,,,,,
 ESTADO    : QUER?ÎTARO ,,,,,
 MUNICIPIO : COL?ÙN ,,,,,
 SITUACI?ÙN : OPERANDO ,,,,,
 CVE-OMM   :   ,,,,,
 LATITUD   : 20.69861111 ?? ,,,,,
 LONGITUD  : -100.1441667 ?? ,,,,,
 ALTITUD   : 2053 msnm ,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
FECHA,PRECIP,EVAP,TMAX,TMIN,
,(mm),(mm),(??C,),(??C)
29/01/2000,0,NULO,22,11,
30/01/2000,0,NULO,22,10,
31/01/2000,0,NULO,23,10,
1/2/2000,0,NULO,23,8,
2/2/2000,0,NULO,23,8,
3/2/2000,0,NULO,23,9,
4/2/2000,0,NULO,23,9,
5/2/2000,0,NULO,23,9,
6/2/2000,0,NULO,24,10,
7/2/2000,0,NULO,23,8,
8/2/2000,0,NULO,24,8,
9/2/2000,0,NULO,23,9,
10/2/2000,0,NULO,23,8,
11/2/2000,0,NULO,23,9,
12/2/2000,0,NULO,24,8,
13/02/2000,0,NULO,23,10,
14/02/2000,0,NULO,23,10,
15/02/2000,0,NULO,23,9,
16/02/2000,0,NULO,23,9,
17/02/2000,0,NULO,23,9,
18/02/2000,0,NULO,23,8,
19/02/2000,0,NULO,24,8,
20/02/2000,0,NULO,23,8,
21/02/2000,0,NULO,23,8,
22/02/2000,0,NULO,23,8,
23/02/2000,0,NULO,23,8,
24/02/2000,0,NULO,23,8,
25/02/2000,0,NULO,23,8,
26/02/2000,0,NULO,23,8,
27/02/2000,0,NULO,24,8,
28/02/2000,0,NULO,23,8,
29/02/2000,0,NULO,23,8,
1/3/2000,0,NULO,23,9,
2/3/2000,0,NULO,23,10,
3/3/2000,0,NULO,23,8,
4/3/2000,0,NULO,24,10,
5/3/2000,0,NULO,23,10,
6/3/2000,0,NULO,24,10,
7/3/2000,0,NULO,23,10,
8/3/2000,0,NULO,23,9,
9/3/2000,0,NULO,23,9,
10/3/2000,0,NULO,23,10,
11/3/2000,0,NULO,23,9,
12/3/2000,0,NULO,23,9,
13/03/2000,0,NULO,23,10,
14/03/2000,0,NULO,24,10,
15/03/2000,0,NULO,23,9,
16/03/2000,0,NULO,23,9,
17/03/2000,0,NULO,24,10,
18/03/2000,0,NULO,24,9,
19/03/2000,0,NULO,24,10,
20/03/2000,0,NULO,23,9,
21/03/2000,0,NULO,24,10,
22/03/2000,0,NULO,24,10,
23/03/2000,0,NULO,24,10,
24/03/2000,0,NULO,24,10,
25/03/2000,0,NULO,23,10,
26/03/2000,0,NULO,23,10,
27/03/2000,0,NULO,24,10,
28/03/2000,0,NULO,23,9,
29/03/2000,0,NULO,24,10,
30/03/2000,0,NULO,24,10,
31/03/2000,0,NULO,25,10,
1/4/2000,0,NULO,22,10,
2/4/2000,0,NULO,23,11,
3/4/2000,0,NULO,23,10,
4/4/2000,0,NULO,23,10,
5/4/2000,0,NULO,22,11,
6/4/2000,0,NULO,23,11,
7/4/2000,0,NULO,23,9,
8/4/2000,0,NULO,23,10,
9/4/2000,0,NULO,23,11,
10/4/2000,0,NULO,22,11,
11/4/2000,0,NULO,22,10,
12/4/2000,0,NULO,23,11,
13/04/2000,0,NULO,23,10,
14/04/2000,0,NULO,23,11,
15/04/2000,0,NULO,23,11,
16/04/2000,0,NULO,23,11,
17/04/2000,0,NULO,23,12,
18/04/2000,0,NULO,23,10,
19/04/2000,0,NULO,23,11,
20/04/2000,4.3,NULO,23,12,
21/04/2000,0,NULO,23,11,
22/04/2000,0,NULO,23,10,
23/04/2000,0,NULO,23,10,
24/04/2000,0,NULO,23,11,
25/04/2000,0,NULO,23,11,
26/04/2000,0,NULO,23,12,
27/04/2000,0,NULO,23,12,
28/04/2000,0,NULO,22,11,
29/04/2000,0,NULO,23,10,
30/04/2000,0,NULO,23,11,
1/5/2000,0,NULO,23,12,
2/5/2000,0,NULO,23,10,
3/5/2000,0,NULO,24,12,
4/5/2000,0,NULO,24,11,
5/5/2000,0,NULO,24,10,
6/5/2000,0,NULO,24,10,
7/5/2000,0,NULO,24,11,
8/5/2000,0,NULO,24,12,
9/5/2000,0,NULO,24,12,
10/5/2000,0,NULO,24,12,
11/5/2000,0,NULO,23,12,
12/5/2000,0,NULO,23,12,
13/05/2000,0,NULO,24,11,
14/05/2000,0,NULO,24,11,
15/05/2000,0,NULO,24,12,
16/05/2000,4.1,NULO,23,12,
17/05/2000,0,NULO,23,12,
18/05/2000,0,NULO,24,12,
19/05/2000,0,NULO,24,12,
20/05/2000,0,NULO,23,12,
21/05/2000,14.3,NULO,24,12,
22/05/2000,0,NULO,23,12,
23/05/2000,0,NULO,23,12,
24/05/2000,0,NULO,24,12,
25/05/2000,0,NULO,24,11,
26/05/2000,0,NULO,24,12,
27/05/2000,0,NULO,24,12,
28/05/2000,0,NULO,24,12,
29/05/2000,0,NULO,23,12,
30/05/2000,16.7,NULO,24,12,
31/05/2000,0,NULO,23,12,
1/6/2000,0,NULO,22,12,
2/6/2000,0,NULO,22,12,
3/6/2000,0,NULO,22,12,
4/6/2000,0,NULO,23,12,
5/6/2000,0,NULO,22,13,
6/6/2000,0,NULO,22,13,
7/6/2000,0,NULO,22,12,
8/6/2000,0,NULO,22,13,
9/6/2000,0,NULO,22,12,
10/6/2000,0,NULO,22,12,
11/6/2000,0,NULO,23,12,
12/6/2000,0,NULO,22,12,
13/06/2000,0,NULO,22,12,
14/06/2000,0,NULO,22,12,
15/06/2000,0,NULO,22,12,
16/06/2000,7.8,NULO,22,12,
17/06/2000,0,NULO,23,13,
18/06/2000,18,NULO,22,12,
19/06/2000,0,NULO,22,13,
20/06/2000,0,NULO,22,12,
21/06/2000,16.6,NULO,23,13,
22/06/2000,40,NULO,22,12,
23/06/2000,0,NULO,22,12,
24/06/2000,0,NULO,22,12,
25/06/2000,0,NULO,22,12,
26/06/2000,0,NULO,22,12,
27/06/2000,0,NULO,23,12,
28/06/2000,0,NULO,23,13,
29/06/2000,0,NULO,22,12,
30/06/2000,0,NULO,22,12,
1/7/2000,0,NULO,23,10,
2/7/2000,0,NULO,22,10,
3/7/2000,0,NULO,22,10,
4/7/2000,0,NULO,23,11,
5/7/2000,0,NULO,22,10,
6/7/2000,0,NULO,22,11,
7/7/2000,0,NULO,22,10,
8/7/2000,0,NULO,22,10,
9/7/2000,0,NULO,22,10,
10/7/2000,0,NULO,22,10,
11/7/2000,0,NULO,22,10,
12/7/2000,16.7,NULO,23,10,
13/07/2000,0,NULO,22,10,
14/07/2000,0,NULO,22,11,
15/07/2000,0,NULO,22,10,
16/07/2000,0,NULO,22,10,
17/07/2000,14.5,NULO,22,10,
18/07/2000,0,NULO,22,10,
19/07/2000,0,NULO,22,10,
20/07/2000,0,NULO,22,11,
21/07/2000,0,NULO,22,10,
22/07/2000,0,NULO,22,10,
23/07/2000,0,NULO,22,10,
24/07/2000,0,NULO,22,11,
25/07/2000,4.1,NULO,22,10,
26/07/2000,0,NULO,22,10,
27/07/2000,0,NULO,22,11,
28/07/2000,0,NULO,22,10,
29/07/2000,0,NULO,22,10,
30/07/2000,0,NULO,22,10,
31/07/2000,0,NULO,22,10,
1/8/2000,0,NULO,23,10,
2/8/2000,0,NULO,23,10,
3/8/2000,0,NULO,24,11,
4/8/2000,0,NULO,22,11,
5/8/2000,0,NULO,24,11,
6/8/2000,6.4,NULO,24,11,
7/8/2000,0,NULO,24,11,
8/8/2000,0,NULO,22,11,
9/8/2000,0,NULO,24,12,
10/8/2000,0,NULO,23,12,
11/8/2000,0,NULO,22,12,
12/8/2000,0,NULO,22,12,
13/08/2000,0,NULO,23,12,
14/08/2000,14.6,NULO,23,12,
15/08/2000,0,NULO,23,12,
16/08/2000,0,NULO,25,12,
17/08/2000,0,NULO,22,10,
18/08/2000,0,NULO,22,10,
19/08/2000,0,NULO,22,11,
20/08/2000,0,NULO,22,8,
21/08/2000,12.6,NULO,20,8,
22/08/2000,16.2,NULO,21,8,
23/08/2000,0,NULO,21,11,
24/08/2000,0,NULO,22,11,
25/08/2000,0,NULO,23,11,
26/08/2000,0,NULO,24,11,
27/08/2000,0,NULO,25,11,
28/08/2000,0,NULO,23,10,
29/08/2000,0,NULO,22,10,
30/08/2000,0,NULO,24,11,
31/08/2000,0,NULO,23,10,
1/9/2000,0,NULO,21,11,
2/9/2000,0,NULO,22,12,
3/9/2000,0,NULO,22,12,
4/9/2000,0,NULO,21,12,
5/9/2000,0,NULO,22,12,
6/9/2000,0,NULO,22,12,
7/9/2000,0,NULO,22,12,
8/9/2000,0,NULO,22,11,
9/9/2000,0,NULO,22,11,
10/9/2000,0,NULO,22,12,
11/9/2000,0,NULO,22,11,
12/9/2000,0,NULO,22,12,
13/09/2000,0,NULO,21,12,
14/09/2000,0,NULO,22,11,
15/09/2000,0,NULO,21,12,
16/09/2000,0,NULO,21,11,
17/09/2000,0,NULO,21,12,
18/09/2000,0,NULO,21,11,
19/09/2000,0,NULO,22,12,
20/09/2000,28.7,NULO,22,12,
21/09/2000,0,NULO,22,11,
22/09/2000,0,NULO,22,10,
23/09/2000,20,NULO,22,10,
24/09/2000,0,NULO,18,10,
25/09/2000,0,NULO,18,10,
26/09/2000,0,NULO,20,10,
27/09/2000,0,NULO,20,10,
28/09/2000,0,NULO,22,11,
29/09/2000,0,NULO,22,10,
30/09/2000,0,NULO,21,10,
1/10/2000,0,NULO,22,12,
2/10/2000,0,NULO,21,11,
3/10/2000,0,NULO,22,11,
4/10/2000,0,NULO,24,10,
5/10/2000,0,NULO,24,12,
6/10/2000,0,NULO,24,15,
7/10/2000,0,NULO,22,15,
8/10/2000,0,NULO,18,13,
9/10/2000,0,NULO,19,9,
10/10/2000,0,NULO,22,10,
11/10/2000,0,NULO,19,11,
12/10/2000,0,NULO,21,10,
13/10/2000,0,NULO,22,11,
14/10/2000,0,NULO,22,11,
15/10/2000,0,NULO,22,10,
16/10/2000,0,NULO,22,11,
17/10/2000,0,NULO,22,12,
18/10/2000,0,NULO,23,12,
19/10/2000,0,NULO,22,11,
20/10/2000,0,NULO,22,12,
21/10/2000,3.5,NULO,23,12,
22/10/2000,0,NULO,22,11,
23/10/2000,0,NULO,23,12,
24/10/2000,6.3,NULO,22,12,
25/10/2000,0,NULO,22,13,
26/10/2000,0,NULO,23,10,
27/10/2000,0,NULO,22,10,
28/10/2000,0,NULO,22,8,
29/10/2000,0,NULO,22,11,
30/10/2000,0,NULO,22,11,
31/10/2000,0,NULO,22,10,
1/11/2000,0,NULO,22,9,
2/11/2000,0,NULO,22,9,
3/11/2000,0,NULO,22,9,
4/11/2000,0,NULO,22,9,
5/11/2000,0,NULO,22,8,
6/11/2000,0,NULO,22,8,
7/11/2000,0,NULO,22,8,
8/11/2000,0,NULO,22,8,
9/11/2000,0,NULO,22,8,
10/11/2000,0,NULO,21,7,
11/11/2000,0,NULO,22,7,
12/11/2000,0,NULO,22,8,
13/11/2000,0,NULO,21,8,
14/11/2000,0,NULO,22,7,
15/11/2000,0,NULO,22,7,
16/11/2000,0,NULO,21,7,
17/11/2000,0,NULO,21,7,
18/11/2000,0,NULO,21,8,
19/11/2000,0,NULO,20,7,
20/11/2000,0,NULO,20,7,
21/11/2000,0,NULO,20,8,
22/11/2000,0,NULO,20,8,
23/11/2000,0,NULO,20,8,
24/11/2000,0,NULO,20,8,
25/11/2000,0,NULO,21,7,
26/11/2000,0,NULO,20,7,
27/11/2000,0,NULO,20,7,
28/11/2000,0,NULO,20,8,
29/11/2000,0,NULO,20,7,
30/11/2000,0,NULO,20,7,
1/12/2000,0,NULO,18,8,
2/12/2000,0,NULO,18,7,
3/12/2000,0,NULO,18,7,
4/12/2000,0,NULO,18,7,
5/12/2000,0,NULO,18,6,
6/12/2000,0,NULO,19,7,
7/12/2000,0,NULO,18,7,
8/12/2000,0,NULO,18,7,
9/12/2000,0,NULO,18,6,
10/12/2000,0,NULO,18,6,
11/12/2000,0,NULO,18,6,
12/12/2000,0,NULO,18,6,
13/12/2000,0,NULO,18,6,
14/12/2000,0,NULO,18,7,
15/12/2000,0,NULO,18,7,
16/12/2000,0,NULO,18,8,
17/12/2000,0,NULO,18,7,
18/12/2000,0,NULO,18,7,
19/12/2000,0,NULO,18,7,
20/12/2000,0,NULO,18,6,
21/12/2000,0,NULO,18,6,
22/12/2000,0,NULO,15,6,
23/12/2000,0,NULO,18,7,
24/12/2000,0,NULO,18,7,
25/12/2000,0,NULO,19,7,
26/12/2000,0,NULO,17,7,
27/12/2000,0,NULO,17,6,
28/12/2000,0,NULO,18,7,
29/12/2000,0,NULO,18,6,
30/12/2000,0,NULO,18,6,
31/12/2000,0,NULO,18,6,
1/1/2001,0,NULO,18,7,
2/1/2001,0,NULO,16,7,
3/1/2001,0,NULO,18,6,
4/1/2001,0,NULO,16,3,
5/1/2001,0,NULO,16,3,
6/1/2001,0,NULO,16,5,
7/1/2001,0,NULO,16,5,
8/1/2001,0,NULO,17,5,
9/1/2001,0,NULO,16,4,
10/1/2001,0.5,NULO,16,7,
11/1/2001,0,NULO,16,6,
12/1/2001,0,NULO,16,6,
13/01/2001,0,NULO,16,7,
14/01/2001,0,NULO,15,8,
15/01/2001,0,NULO,18,6,
16/01/2001,0,NULO,19,8,
17/01/2001,0,NULO,18,8,
18/01/2001,0,NULO,19,8,
19/01/2001,0,NULO,19,8,
20/01/2001,0,NULO,19,8,
21/01/2001,0,NULO,18,8,
22/01/2001,0,NULO,19,8,
23/01/2001,0,NULO,18,8,
24/01/2001,0,NULO,19,7,
25/01/2001,0,NULO,19,7,
26/01/2001,0,NULO,19,7,
27/01/2001,0,NULO,19,8,
28/01/2001,0,NULO,19,8,
29/01/2001,0,NULO,19,8,
30/01/2001,0,NULO,19,8,
31/01/2001,0,NULO,19,8,
1/2/2001,0,2.8,19,8,
2/2/2001,0,4.95,19,8,
3/2/2001,0,2.1,18,8,
4/2/2001,0,4.79,19,8,
5/2/2001,0,2.81,19,8,
6/2/2001,0,4.05,19,8,
7/2/2001,0,7.32,18,8,
8/2/2001,0,3.18,19,8,
9/2/2001,0,3.9,19,8,
10/2/2001,0,2.77,19,8,
11/2/2001,0,4.29,19,8,
12/2/2001,0,2.71,19,8,
13/02/2001,0,3.13,19,8,
14/02/2001,0,3.22,19,8,
15/02/2001,0,3.55,19,8,
16/02/2001,0,3.1,19,8,
17/02/2001,0,2.71,19,8,
18/02/2001,0,3.12,19,8,
19/02/2001,0,3.03,19,8,
20/02/2001,0,3.15,19,8,
21/02/2001,0,3.89,19,8,
22/02/2001,0,2.79,19,8,
23/02/2001,0,4.77,19,8,
24/02/2001,0,3.21,19,8,
25/02/2001,0,4.48,19,8,
26/02/2001,0,3.98,19,8,
27/02/2001,0,3.64,19,8,
28/02/2001,0,8.47,19,8,
1/3/2001,0,4.78,21,8,
2/3/2001,0,3.72,22,8,
3/3/2001,0,3.08,22,8,
4/3/2001,0,4.18,22,8,
5/3/2001,0,3.97,22,8,
6/3/2001,0,3.24,23,8,
7/3/2001,0,3.2,23,7,
8/3/2001,0,3.42,22,8,
9/3/2001,0,3.35,22,8,
10/3/2001,0,2.82,22,9,
11/3/2001,0,7.12,23,9,
12/3/2001,0,2.3,23,10,
13/03/2001,0,3.79,23,9,
14/03/2001,0,3.96,23,10,
15/03/2001,0,5.75,23,10,
16/03/2001,0,4.7,23,10,
17/03/2001,0,5.07,23,10,
18/03/2001,0,4.85,23,10,
19/03/2001,0,4.08,23,10,
20/03/2001,0,5,23,10,
21/03/2001,0,3.84,23,10,
22/03/2001,0,5.25,23,10,
23/03/2001,0,2.6,23,10,
24/03/2001,0,4.39,23,10,
25/03/2001,0,4.83,23,10,
26/03/2001,0,6.21,23,10,
27/03/2001,0,5.95,23,10,
28/03/2001,0,5.67,23,10,
29/03/2001,0,6.44,23,10,
30/03/2001,0,4.09,23,10,
31/03/2001,0,7.95,23,10,
1/4/2001,0,NULO,23,10,
2/4/2001,0,NULO,23,10,
3/4/2001,0,NULO,23,11,
4/4/2001,0,NULO,23,11,
5/4/2001,0,NULO,23,10,
6/4/2001,0,NULO,24,10,
7/4/2001,0,NULO,24,10,
8/4/2001,0,NULO,23,11,
9/4/2001,6.1,NULO,23,10,
10/4/2001,0,NULO,24,10,
11/4/2001,0,NULO,23,10,
12/4/2001,0,NULO,24,10,
13/04/2001,0,NULO,24,10,
14/04/2001,0,NULO,24,10,
15/04/2001,0,NULO,24,10,
16/04/2001,0,NULO,24,10,
17/04/2001,0,NULO,24,10,
18/04/2001,0,NULO,24,11,
19/04/2001,8.9,NULO,24,10,
20/04/2001,0,NULO,24,10,
21/04/2001,0,NULO,23,11,
22/04/2001,0,NULO,24,10,
23/04/2001,0,NULO,24,11,
24/04/2001,0,NULO,24,10,
25/04/2001,0,NULO,24,10,
26/04/2001,0,NULO,24,10,
27/04/2001,0,NULO,24,10,
28/04/2001,0,NULO,24,10,
29/04/2001,0,NULO,24,10,
30/04/2001,0,NULO,24,10,
1/5/2001,0,NULO,23,12,
2/5/2001,0,NULO,23,12,
3/5/2001,0,NULO,23,10,
4/5/2001,0,NULO,23,12,
5/5/2001,0,NULO,23,12,
6/5/2001,0,NULO,23,10,
7/5/2001,0,NULO,23,12,
8/5/2001,0,NULO,24,12,
9/5/2001,0,NULO,24,12,
10/5/2001,0,NULO,23,12,
11/5/2001,0,NULO,24,12,
12/5/2001,0,NULO,24,12,
13/05/2001,0,NULO,24,12,
14/05/2001,0,NULO,23,12,
15/05/2001,0,NULO,24,12,
16/05/2001,0,NULO,24,12,
17/05/2001,8.6,NULO,24,12,
18/05/2001,0,NULO,24,12,
19/05/2001,0,NULO,24,12,
20/05/2001,0,NULO,24,12,
21/05/2001,0,NULO,24,12,
22/05/2001,0,NULO,24,12,
23/05/2001,0,NULO,24,12,
24/05/2001,0,NULO,24,12,
25/05/2001,28.3,NULO,24,12,
26/05/2001,0,NULO,24,12,
27/05/2001,0,NULO,24,12,
28/05/2001,0,NULO,24,12,
29/05/2001,0,NULO,24,12,
30/05/2001,12.8,NULO,24,12,
31/05/2001,0,NULO,24,12,
1/6/2001,0,NULO,23,12,
2/6/2001,0,NULO,23,12,
3/6/2001,0,NULO,23,12,
4/6/2001,0,NULO,23,12,
5/6/2001,5.2,NULO,24,12,
6/6/2001,0,NULO,24,12,
7/6/2001,0,NULO,24,12,
8/6/2001,6.7,NULO,24,12,
9/6/2001,0,NULO,23,12,
10/6/2001,0,NULO,23,13,
11/6/2001,14.8,NULO,24,13,
12/6/2001,17.9,NULO,24,12,
13/06/2001,0,NULO,24,12,
14/06/2001,0,NULO,23,12,
15/06/2001,40.9,NULO,23,13,
16/06/2001,0,NULO,24,13,
17/06/2001,32.7,NULO,24,12,
18/06/2001,0,NULO,24,12,
19/06/2001,0,NULO,23,12,
20/06/2001,0,NULO,23,12,
21/06/2001,49.6,NULO,24,12,
22/06/2001,0,NULO,24,12,
23/06/2001,0,NULO,23,12,
24/06/2001,0,NULO,24,13,
25/06/2001,4.7,NULO,24,13,
26/06/2001,0,NULO,24,13,
27/06/2001,0,NULO,23,13,
28/06/2001,1.4,NULO,24,13,
29/06/2001,0,NULO,24,13,
30/06/2001,0,NULO,24,13,
1/7/2001,0,NULO,23,12,
2/7/2001,0,NULO,23,12,
3/7/2001,0,NULO,24,11,
4/7/2001,0,NULO,22,12,
5/7/2001,0,NULO,24,11,
6/7/2001,12.8,NULO,24,11,
7/7/2001,0,NULO,24,11,
8/7/2001,5.3,NULO,24,12,
9/7/2001,0,NULO,24,12,
10/7/2001,0,NULO,23,13,
11/7/2001,0,NULO,24,12,
12/7/2001,0,NULO,23,12,
13/07/2001,0,NULO,23,12,
14/07/2001,0,NULO,23,12,
15/07/2001,0,NULO,24,12,
16/07/2001,0,NULO,24,13,
17/07/2001,14.6,NULO,23,12,
18/07/2001,0,NULO,23,12,
19/07/2001,0,NULO,23,13,
20/07/2001,0,NULO,23,12,
21/07/2001,0,NULO,24,13,
22/07/2001,0,NULO,23,14,
23/07/2001,0,NULO,24,13,
24/07/2001,0,NULO,24,13,
25/07/2001,0,NULO,23,12,
26/07/2001,0,NULO,23,13,
27/07/2001,0,NULO,23,12,
28/07/2001,0,NULO,23,12,
29/07/2001,0,NULO,23,13,
30/07/2001,0,NULO,23,12,
31/07/2001,0,NULO,23,12,
1/8/2001,0,NULO,23,12,
2/8/2001,0,NULO,23,12,
3/8/2001,0,NULO,22,12,
4/8/2001,0,NULO,23,12,
5/8/2001,0,NULO,23,11,
6/8/2001,0,NULO,22,11,
7/8/2001,6.5,NULO,23,11,
8/8/2001,0,NULO,22,11,
9/8/2001,0,NULO,23,11,
10/8/2001,0,NULO,23,12,
11/8/2001,17.8,NULO,22,11,
12/8/2001,0,NULO,23,11,
13/08/2001,0,NULO,22,11,
14/08/2001,16.9,NULO,23,12,
15/08/2001,0,NULO,22,12,
16/08/2001,0,NULO,23,11,
17/08/2001,0,NULO,22,11,
18/08/2001,28,NULO,22,12,
19/08/2001,0,NULO,23,12,
20/08/2001,0,NULO,22,12,
21/08/2001,0,NULO,23,11,
22/08/2001,0,NULO,22,12,
23/08/2001,0,NULO,22,12,
24/08/2001,0,NULO,23,11,
25/08/2001,8.7,NULO,22,11,
26/08/2001,0,NULO,23,12,
27/08/2001,0,NULO,22,11,
28/08/2001,0,NULO,23,12,
29/08/2001,0,NULO,23,11,
30/08/2001,0,NULO,22,12,
31/08/2001,0,NULO,22,12,
1/9/2001,0,NULO,22,11,
2/9/2001,0,NULO,22,10,
3/9/2001,0,NULO,22,10,
4/9/2001,0,NULO,22,10,
5/9/2001,0,NULO,22,10,
6/9/2001,0,NULO,22,11,
7/9/2001,0,NULO,22,11,
8/9/2001,0,NULO,22,11,
9/9/2001,0,NULO,22,10,
10/9/2001,0,NULO,22,10,
11/9/2001,4.5,NULO,22,10,
12/9/2001,0,NULO,22,10,
13/09/2001,8.4,NULO,22,10,
14/09/2001,0,NULO,22,10,
15/09/2001,0,NULO,22,10,
16/09/2001,0,NULO,22,10,
17/09/2001,0,NULO,22,10,
18/09/2001,0,NULO,22,10,
19/09/2001,9.3,NULO,22,10,
20/09/2001,0,NULO,22,10,
21/09/2001,0,NULO,22,10,
22/09/2001,0,NULO,22,10,
23/09/2001,0,NULO,22,10,
24/09/2001,0,NULO,22,10,
25/09/2001,0,NULO,22,10,
26/09/2001,0,NULO,22,10,
27/09/2001,0,NULO,22,10,
28/09/2001,0,NULO,22,10,
29/09/2001,0,NULO,22,10,
30/09/2001,0,NULO,22,10,
1/10/2001,0,NULO,22,11,
2/10/2001,0,NULO,22,11,
3/10/2001,0,NULO,22,11,
4/10/2001,0,NULO,22,11,
5/10/2001,0,NULO,22,11,
6/10/2001,0,NULO,22,11,
7/10/2001,0,NULO,22,11,
8/10/2001,0,NULO,22,11,
9/10/2001,0,NULO,22,11,
10/10/2001,0,NULO,22,11,
11/10/2001,0,NULO,22,11,
12/10/2001,0,NULO,22,11,
13/10/2001,0,NULO,22,11,
14/10/2001,0,NULO,22,11,
15/10/2001,0,NULO,22,11,
16/10/2001,0,NULO,22,11,
17/10/2001,0,NULO,22,11,
18/10/2001,0,NULO,22,11,
19/10/2001,0,NULO,22,11,
20/10/2001,0,NULO,22,11,
21/10/2001,0,NULO,22,11,
22/10/2001,0,NULO,22,11,
23/10/2001,0,NULO,22,11,
24/10/2001,0,NULO,22,11,
25/10/2001,0,NULO,22,11,
26/10/2001,0,NULO,22,11,
27/10/2001,0,NULO,22,11,
28/10/2001,0,NULO,22,11,
29/10/2001,0,NULO,22,11,
30/10/2001,0,NULO,22,11,
31/10/2001,0,NULO,20,11,
1/11/2001,0,3.67,22,10,
2/11/2001,0,3.3,22,10,
3/11/2001,0,2.54,22,10,
4/11/2001,0,3.26,22,10,
5/11/2001,0,3.15,21,10,
6/11/2001,0,3.83,22,10,
7/11/2001,0,4.06,22,9,
8/11/2001,0,5.05,22,10,
9/11/2001,0,3.31,22,9,
10/11/2001,0,3.67,21,10,
11/11/2001,0,4.26,22,9,
12/11/2001,0,3.77,22,9,
13/11/2001,0,3.28,22,10,
14/11/2001,0,5.18,22,10,
15/11/2001,0,3.97,22,10,
16/11/2001,0,3.14,22,10,
17/11/2001,0,4.81,23,10,
18/11/2001,0,4.09,22,9,
19/11/2001,0,3.99,22,10,
20/11/2001,0,5.18,23,9,
21/11/2001,0,3.11,22,10,
22/11/2001,0,3.88,23,10,
23/11/2001,0,2.77,22,9,
24/11/2001,0,2.88,22,10,
25/11/2001,0,4.32,22,9,
26/11/2001,0,5.78,22,9,
27/11/2001,0,6.07,22,10,
28/11/2001,0,2.95,23,9,
29/11/2001,0,4.08,22,10,
30/11/2001,0,3.12,22,9,
1/12/2001,0,4.33,22,9,
2/12/2001,0,4.3,22,9,
3/12/2001,0,4.6,21,10,
4/12/2001,0,4.38,21,9,
5/12/2001,0,4.32,22,10,
6/12/2001,0,4.73,22,9,
7/12/2001,0,4.96,22,9,
8/12/2001,0,5.41,22,9,
9/12/2001,0,2.91,22,9,
10/12/2001,0,5.1,22,9,
